Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Mar 31 00:57:25 combo ftpd[24483]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,Mar 31,00:57:25,Normal,No
Mar 31 01:08:12 combo ftpd[24971]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Mar 31,01:08:12,Normal,No
Mar 31 01:17:41 combo ftpd[24972]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Mar 31,01:17:41,Normal,No
Mar 31 01:29:10 combo ftpd[17881]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Mar 31,01:29:10,Normal,No
Mar 31 01:36:52 combo su(pam_unix)[10735]: session opened for user cyrus by (uid=0),,Mar 31,01:36:52,Normal,No
Mar 31 01:40:51 combo ftpd[24364]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,,Mar 31,01:40:51,Normal,No
Mar 31 01:54:13 combo sshd(pam_unix)[28852]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Mar 31,01:54:13,Auth Failure,Yes
Mar 31 01:56:58 combo sshd(pam_unix)[23671]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Mar 31,01:56:58,Auth Failure,Yes
Mar 31 02:11:35 combo sshd(pam_unix)[23403]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Mar 31,02:11:35,Auth Failure,Yes
Mar 31 02:20:27 combo ftpd[29738]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Mar 31,02:20:27,Normal,No
Mar 31 02:33:12 combo sshd(pam_unix)[23547]: session opened for user test by (uid=509),,Mar 31,02:33:12,Normal,No
Mar 31 02:46:39 combo su(pam_unix)[11106]: session closed for user news,,Mar 31,02:46:39,Normal,No
Mar 31 02:50:02 combo ftpd[24376]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:04 2005,,Mar 31,02:50:02,Normal,No
Mar 31 03:03:23 combo ftpd[25238]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Mar 31,03:03:23,Normal,No
Mar 31 03:14:52 combo sshd(pam_unix)[18967]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Mar 31,03:14:52,Auth Failure,Yes
Mar 31 03:18:53 combo rpc.statd[1618]: Version 1.0.6 Starting,,Mar 31,03:18:53,Normal,No
Mar 31 03:25:02 combo ftpd[21945]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Mar 31,03:25:02,Normal,No
Mar 31 03:32:53 combo su(pam_unix)[1583]: session opened for user cyrus by (uid=0),,Mar 31,03:32:53,Normal,No
Mar 31 03:36:18 combo sshd(pam_unix)[23414]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Mar 31,03:36:18,Auth Failure,Yes
Mar 31 03:49:05 combo cups[-]: cupsd shutdown succeeded,,Mar 31,03:49:05,Normal,No
Mar 31 03:52:26 combo ftpd[31465]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Mar 31,03:52:26,Normal,No
Mar 31 04:07:11 combo sshd(pam_unix)[22099]: session closed for user test,,Mar 31,04:07:11,Normal,No
Mar 31 04:21:59 combo kernel[-]: PCI: Using configuration type 1,,Mar 31,04:21:59,Normal,No
Mar 31 04:32:25 combo ftpd[26472]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Mar 31,04:32:25,Normal,No
Mar 31 04:44:39 combo sshd(pam_unix)[10051]: check pass; user unknown,,Mar 31,04:44:39,Normal,No
Mar 31 04:46:00 combo sshd(pam_unix)[3386]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Mar 31,04:46:00,Auth Failure,Yes
Mar 31 05:00:35 combo ftpd[26475]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Mar 31,05:00:35,Normal,No
Mar 31 05:03:44 combo ftpd[29722]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Mar 31,05:03:44,Normal,No
Mar 31 05:05:23 combo ftpd[25044]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:23 2005,,Mar 31,05:05:23,Normal,No
Mar 31 05:07:03 combo sshd(pam_unix)[4050]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Mar 31,05:07:03,Auth Failure,Yes
Mar 31 05:09:31 combo su(pam_unix)[32164]: session closed for user news,,Mar 31,05:09:31,Normal,No
Mar 31 05:14:12 combo ftpd[24469]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Mar 31,05:14:12,Normal,No
Mar 31 05:16:05 combo ftpd[32065]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Mar 31,05:16:05,Normal,No
Mar 31 05:25:50 combo ftpd[23205]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Mar 31,05:25:50,Normal,No
Mar 31 05:37:55 combo sshd(pam_unix)[30682]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 31,05:37:55,Auth Failure,Yes
Mar 31 05:49:29 combo ftpd[25229]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Mar 31,05:49:29,Normal,No
Mar 31 05:54:54 combo sshd(pam_unix)[12673]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Mar 31,05:54:54,Auth Failure,Yes
Mar 31 06:08:14 combo ftpd[23221]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Mar 31,06:08:14,Normal,No
Mar 31 06:09:01 combo ftpd[24481]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Mar 31,06:09:01,Normal,No
Mar 31 06:13:16 combo sshd(pam_unix)[3488]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Mar 31,06:13:16,Auth Failure,Yes
Mar 31 06:13:59 combo ftpd[28699]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Mar 31,06:13:59,Normal,No
Mar 31 06:19:18 combo ftpd[9761]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Mar 31,06:19:18,Normal,No
Mar 31 06:33:59 combo su(pam_unix)[17778]: session opened for user news by (uid=0),,Mar 31,06:33:59,Normal,No
Mar 31 06:34:23 combo logrotate[-]: ALERT exited abnormally with [1],,Mar 31,06:34:23,Service Issue,Yes
Mar 31 06:36:24 combo ftpd[32053]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Mar 31,06:36:24,Normal,No
Mar 31 06:49:54 combo ftpd[28686]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Mar 31,06:49:54,Normal,No
Mar 31 06:55:39 combo ftpd[24956]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Mar 31,06:55:39,Normal,No
Mar 31 07:08:23 combo ftpd[24197]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:46 2005,,Mar 31,07:08:23,Normal,No
Mar 31 07:18:54 combo sshd(pam_unix)[12519]: session closed for user test,,Mar 31,07:18:54,Normal,No
Mar 31 07:32:55 combo su(pam_unix)[945]: session opened for user cyrus by (uid=0),,Mar 31,07:32:55,Normal,No
Mar 31 07:43:36 combo sshd(pam_unix)[30599]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 31,07:43:36,Auth Failure,Yes
Mar 31 07:57:10 combo ftpd[24532]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Mar 31,07:57:10,Normal,No
Mar 31 08:02:09 combo ftpd[13143]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Mar 31,08:02:09,Normal,No
Mar 31 08:02:19 combo ftpd[23582]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Mar 31,08:02:19,Normal,No
Mar 31 08:12:36 combo sshd(pam_unix)[12630]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Mar 31,08:12:36,Auth Failure,Yes
Mar 31 08:26:52 combo su(pam_unix)[3676]: session opened for user news by (uid=0),,Mar 31,08:26:52,Normal,No
Mar 31 08:32:54 combo sshd(pam_unix)[31206]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Mar 31,08:32:54,Auth Failure,Yes
Apr 4 19:30:39 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 04,19:30:39,Service Issue,Yes
Apr 4 19:31:30 combo su(pam_unix)[14692]: session closed for user news,,Apr 04,19:31:30,Normal,No
Apr 4 19:43:19 combo ftpd[24077]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Apr 04,19:43:19,Normal,No
Apr 4 19:46:28 combo ftpd[24528]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Apr 04,19:46:28,Normal,No
Apr 4 19:52:21 combo sshd(pam_unix)[15708]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net  user=root,h64-187-1-131.gtconnect.net,Apr 04,19:52:21,Auth Failure,Yes
Apr 4 19:56:26 combo sshd(pam_unix)[30682]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 04,19:56:26,Auth Failure,Yes
Apr 4 20:03:01 combo ftpd[29733]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Apr 04,20:03:01,Normal,No
Apr 4 20:09:38 combo ftpd[17682]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Apr 04,20:09:38,Normal,No
Apr 4 20:13:25 combo ftpd[23222]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,Apr 04,20:13:25,Normal,No
Apr 4 20:24:58 combo sshd(pam_unix)[24137]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=d211-116-254-214.rev.krline.net,d211-116-254-214.rev.krline.net,Apr 04,20:24:58,Auth Failure,Yes
Apr 4 20:37:58 combo ftpd[2826]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 04,20:37:58,Normal,No
Apr 4 20:42:14 combo sshd(pam_unix)[31207]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Apr 04,20:42:14,Auth Failure,Yes
Apr 4 20:56:33 combo sshd(pam_unix)[10045]: check pass; user unknown,,Apr 04,20:56:33,Normal,No
Apr 4 20:57:17 combo ftpd[24532]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Apr 04,20:57:17,Normal,No
Apr 4 20:57:42 combo ftpd[770]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Apr 04,20:57:42,Normal,No
Apr 4 21:08:37 combo ftpd[23576]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Apr 04,21:08:37,Normal,No
Apr 4 21:23:33 combo sshd(pam_unix)[1325]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,211.137.205.253,Apr 04,21:23:33,Auth Failure,Yes
Apr 4 21:23:48 combo ftpd[23937]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Apr 04,21:23:48,Normal,No
Apr 4 21:37:38 combo ftpd[23938]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Apr 04,21:37:38,Normal,No
Apr 4 21:49:45 combo ftpd[23936]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Apr 04,21:49:45,Normal,No
Apr 4 21:55:07 combo ftpd[23939]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Apr 04,21:55:07,Normal,No
Apr 4 22:00:54 combo ftpd[9765]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 04,22:00:54,Normal,No
Apr 4 22:04:44 combo su(pam_unix)[4540]: session closed for user news,,Apr 04,22:04:44,Normal,No
Apr 4 22:11:33 combo ftpd[16781]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Apr 04,22:11:33,Normal,No
Apr 4 22:21:57 combo sshd(pam_unix)[28978]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Apr 04,22:21:57,Auth Failure,Yes
Apr 4 22:31:55 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 04,22:31:55,Service Issue,Yes
Apr 4 22:44:16 combo ftpd[758]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Apr 04,22:44:16,Normal,No
Apr 4 22:51:15 combo ftpd[17676]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Apr 04,22:51:15,Normal,No
Apr 4 23:01:07 combo ftpd[15328]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Apr 04,23:01:07,Normal,No
Apr 4 23:15:11 combo sshd(pam_unix)[24583]: check pass; user unknown,,Apr 04,23:15:11,Normal,No
Apr 4 23:18:13 combo sshd(pam_unix)[15481]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Apr 04,23:18:13,Auth Failure,Yes
Apr 4 23:33:10 combo ftpd[23568]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Apr 04,23:33:10,Normal,No
Apr 4 23:43:34 combo sshd(pam_unix)[31203]: check pass; user unknown,,Apr 04,23:43:34,Normal,No
Apr 4 23:47:13 combo ftpd[23145]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Apr 04,23:47:13,Normal,No
Apr 4 23:53:12 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Apr 04,23:53:12,Auth Failure,Yes
Apr 5 00:03:41 combo sshd(pam_unix)[26188]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,218.22.3.51,Apr 05,00:03:41,Auth Failure,Yes
Apr 5 00:18:24 combo sshd(pam_unix)[31854]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Apr 05,00:18:24,Auth Failure,Yes
Apr 5 00:22:46 combo ftpd[6585]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Apr 05,00:22:46,Normal,No
Apr 5 00:29:33 combo ftpd[13255]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Apr 05,00:29:33,Normal,No
Apr 5 00:44:26 combo ftpd[17675]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Apr 05,00:44:26,Normal,No
Apr 5 00:49:09 combo sshd(pam_unix)[30618]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 05,00:49:09,Auth Failure,Yes
Apr 5 00:51:53 combo sshd(pam_unix)[19640]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Apr 05,00:51:53,Auth Failure,Yes
Apr 5 00:56:18 combo sshd(pam_unix)[30560]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 05,00:56:18,Auth Failure,Yes
Apr 5 00:57:22 combo ftpd[25038]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Apr 05,00:57:22,Normal,No
"Apr 5 01:08:22 combo kernel[-]: HighMem zone: 0 pages, LIFO batch:1",,Apr 05,01:08:22,Normal,No
Apr 5 01:23:15 combo ftpd[24525]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Apr 05,01:23:15,Normal,No
Apr 5 01:34:33 combo ftpd[13150]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Apr 05,01:34:33,Normal,No
Apr 5 01:48:24 combo sshd(pam_unix)[13317]: check pass; user unknown,,Apr 05,01:48:24,Normal,No
Apr 5 01:57:43 combo ftpd[14111]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 05,01:57:43,Normal,No
Apr 5 02:02:53 combo sshd(pam_unix)[23399]: check pass; user unknown,,Apr 05,02:02:53,Normal,No
Apr 5 02:12:41 combo sshd(pam_unix)[19085]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Apr 05,02:12:41,Auth Failure,Yes
Apr 5 02:19:06 combo ftpd[24078]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Apr 05,02:19:06,Normal,No
Apr 5 02:32:00 combo sshd(pam_unix)[30650]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 05,02:32:00,Auth Failure,Yes
Apr 5 02:38:16 combo ftpd[12278]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Apr 05,02:38:16,Normal,No
Apr 5 02:38:24 combo ftpd[12277]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Apr 05,02:38:24,Normal,No
Apr 5 02:42:28 combo ftpd[12280]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Apr 05,02:42:28,Normal,No
Apr 5 02:53:47 combo sshd(pam_unix)[30618]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 05,02:53:47,Auth Failure,Yes
Apr 5 02:58:30 combo ftpd[25219]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 05,02:58:30,Normal,No
Apr 5 03:01:49 combo ftpd[6594]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Apr 05,03:01:49,Normal,No
Apr 5 03:16:11 combo sshd(pam_unix)[30534]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 05,03:16:11,Auth Failure,Yes
Apr 5 03:22:37 combo ftpd[24213]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:31:00 2005,,Apr 05,03:22:37,Normal,No
Apr 5 03:24:39 combo ftpd[24206]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:57 2005,,Apr 05,03:24:39,Normal,No
Apr 5 03:24:43 combo su(pam_unix)[1965]: session opened for user news by (uid=0),,Apr 05,03:24:43,Normal,No
Apr 5 03:36:51 combo ftpd[23565]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Apr 05,03:36:51,Normal,No
Apr 5 03:37:31 combo su(pam_unix)[28416]: session closed for user news,,Apr 05,03:37:31,Normal,No
Apr 5 03:42:44 combo klogind[19288]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Apr 05,03:42:44,Normal,No
Apr 5 03:43:25 combo su(pam_unix)[22644]: session opened for user news by (uid=0),,Apr 05,03:43:25,Normal,No
Apr 5 03:55:44 combo ftpd[12292]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Apr 05,03:55:44,Normal,No
Apr 5 04:02:36 combo ftpd[22651]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Apr 05,04:02:36,Normal,No
Apr 5 04:13:34 combo sshd(pam_unix)[23544]: session opened for user test by (uid=509),,Apr 05,04:13:34,Normal,No
Apr 5 04:16:27 combo klogind[19279]: Kerberos authentication failed,,Apr 05,04:16:27,Normal,No
Apr 5 04:29:09 combo su(pam_unix)[19534]: session closed for user cyrus,,Apr 05,04:29:09,Normal,No
Apr 5 04:43:41 combo su(pam_unix)[19593]: session opened for user news by (uid=0),,Apr 05,04:43:41,Normal,No
Apr 5 04:46:13 combo sshd(pam_unix)[19438]: session opened for user test by (uid=509),,Apr 05,04:46:13,Normal,No
Apr 5 04:48:19 combo sshd(pam_unix)[24137]: check pass; user unknown,,Apr 05,04:48:19,Normal,No
Apr 5 05:00:56 combo ftpd[23567]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,,Apr 05,05:00:56,Normal,No
Apr 5 05:15:18 combo ftpd[25232]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 05,05:15:18,Normal,No
Apr 5 05:28:30 combo ftpd[24512]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Apr 05,05:28:30,Normal,No
Apr 5 05:38:40 combo su(pam_unix)[19593]: session opened for user news by (uid=0),,Apr 05,05:38:40,Normal,No
Apr 5 05:50:28 combo ftpd[9774]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 05,05:50:28,Normal,No
Apr 5 05:54:34 combo ftpd[8832]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Apr 05,05:54:34,Normal,No
Apr 5 06:06:17 combo ftpd[13260]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Apr 05,06:06:17,Normal,No
Apr 5 06:15:04 combo ftpd[28692]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Apr 05,06:15:04,Normal,No
Apr 5 06:17:47 combo sshd(pam_unix)[31199]: check pass; user unknown,,Apr 05,06:17:47,Normal,No
Apr 5 06:22:43 combo ftpd[31463]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Apr 05,06:22:43,Normal,No
Apr 5 06:22:48 combo ftpd[25235]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 05,06:22:48,Normal,No
Apr 5 06:23:53 combo ftpd[24976]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Apr 05,06:23:53,Normal,No
Apr 5 06:34:13 combo su(pam_unix)[13238]: session closed for user cyrus,,Apr 05,06:34:13,Normal,No
Apr 5 06:41:42 combo ftpd[13145]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Apr 05,06:41:42,Normal,No
Apr 5 06:42:48 combo ftpd[25644]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Apr 05,06:42:48,Normal,No
Apr 5 06:45:41 combo ftpd[24527]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Apr 05,06:45:41,Normal,No
Apr 5 06:52:17 combo ftpd[2836]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 05,06:52:17,Normal,No
Apr 5 06:57:14 combo sshd(pam_unix)[23403]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Apr 05,06:57:14,Auth Failure,Yes
Apr 5 07:00:58 combo sshd(pam_unix)[31199]: check pass; user unknown,,Apr 05,07:00:58,Normal,No
