Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Apr 20 01:31:43 combo sshd(pam_unix)[19438]: session opened for user test by (uid=509),,Apr 20,01:31:43,Normal,No
Apr 20 01:34:26 combo ftpd[32069]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Apr 20,01:34:26,Normal,No
Apr 20 01:36:55 combo ftpd[32053]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Apr 20,01:36:55,Normal,No
Apr 20 01:51:52 combo sshd(pam_unix)[23663]: check pass; user unknown,,Apr 20,01:51:52,Normal,No
Apr 20 01:59:10 combo sshd(pam_unix)[31198]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Apr 20,01:59:10,Auth Failure,Yes
Apr 20 02:10:26 combo su(pam_unix)[29758]: session opened for user cyrus by (uid=0),,Apr 20,02:10:26,Normal,No
Apr 20 02:16:15 combo ftpd[15558]: connection from 208.62.55.75 () at Wed Jun 29 10:48:13 2005,,Apr 20,02:16:15,Normal,No
Apr 20 02:29:40 combo sshd(pam_unix)[4061]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Apr 20,02:29:40,Auth Failure,Yes
Apr 20 02:42:19 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 20,02:42:19,Service Issue,Yes
Apr 20 02:54:41 combo ftpd[23939]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Apr 20,02:54:41,Normal,No
Apr 20 03:07:12 combo ftpd[23587]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Apr 20,03:07:12,Normal,No
Apr 20 03:18:24 combo network[-]: Bringing up loopback interface:  succeeded,,Apr 20,03:18:24,Normal,No
Apr 20 03:27:37 combo ftpd[13520]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Apr 20,03:27:37,Normal,No
Apr 20 03:30:40 combo ftpd[22667]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Apr 20,03:30:40,Normal,No
Apr 20 03:42:27 combo named[2306]: notify question section contains no SOA,,Apr 20,03:42:27,Normal,No
Apr 20 03:49:00 combo ftpd[21940]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Apr 20,03:49:00,Normal,No
Apr 20 03:59:20 combo sshd(pam_unix)[28980]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Apr 20,03:59:20,Auth Failure,Yes
Apr 20 04:00:20 combo ftpd[21945]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Apr 20,04:00:20,Normal,No
Apr 20 04:06:02 combo ftpd[16787]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Apr 20,04:06:02,Normal,No
Apr 20 04:16:59 combo ftpd[13144]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Apr 20,04:16:59,Normal,No
Apr 20 04:17:46 combo ftpd[13246]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Apr 20,04:17:46,Normal,No
Apr 20 04:27:14 combo sshd(pam_unix)[14280]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Apr 20,04:27:14,Auth Failure,Yes
Apr 20 04:31:27 combo ftpd[16788]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Apr 20,04:31:27,Normal,No
Apr 20 04:32:57 combo su(pam_unix)[9355]: session opened for user cyrus by (uid=0),,Apr 20,04:32:57,Normal,No
Apr 20 04:46:05 combo sshd(pam_unix)[23673]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Apr 20,04:46:05,Auth Failure,Yes
Apr 20 05:00:05 combo ftpd[25640]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Apr 20,05:00:05,Normal,No
Apr 20 05:10:11 combo sshd(pam_unix)[20884]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Apr 20,05:10:11,Auth Failure,Yes
Apr 20 05:17:47 combo sshd(pam_unix)[15477]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Apr 20,05:17:47,Auth Failure,Yes
Apr 20 05:27:00 combo ftpd[21942]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Apr 20,05:27:00,Normal,No
Apr 20 05:28:01 combo kernel[-]: PCI: Probing PCI hardware,,Apr 20,05:28:01,Normal,No
Apr 20 05:34:34 combo kernel[-]: ACPI: Subsystem revision 20040326,,Apr 20,05:34:34,Normal,No
Apr 20 05:41:51 combo sshd(pam_unix)[6552]: check pass; user unknown,,Apr 20,05:41:51,Normal,No
Apr 20 05:47:29 combo ftpd[5034]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Apr 20,05:47:29,Normal,No
Apr 20 06:01:33 combo ftpd[12296]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Apr 20,06:01:33,Normal,No
Apr 20 06:04:30 combo ftpd[24360]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:47 2005,,Apr 20,06:04:30,Normal,No
Apr 20 06:19:11 combo ftpd[770]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Apr 20,06:19:11,Normal,No
Apr 20 06:24:00 combo su(pam_unix)[8565]: session closed for user news,,Apr 20,06:24:00,Normal,No
Apr 20 06:34:15 combo ftpd[24366]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,,Apr 20,06:34:15,Normal,No
Apr 20 06:46:54 combo su(pam_unix)[24898]: session opened for user cyrus by (uid=0),,Apr 20,06:46:54,Normal,No
Apr 20 07:00:26 combo ftpd[9769]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 20,07:00:26,Normal,No
Apr 20 07:12:05 combo sshd(pam_unix)[30634]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 20,07:12:05,Auth Failure,Yes
Apr 20 07:24:27 combo ftpd[29505]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Apr 20,07:24:27,Normal,No
Apr 20 07:32:19 combo ftpd[23156]: connection from 211.167.68.59 () at Sat Jul  9 12:16:52 2005,,Apr 20,07:32:19,Normal,No
Apr 20 07:36:40 combo sshd(pam_unix)[23397]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Apr 20,07:36:40,Auth Failure,Yes
Apr 20 07:47:11 combo sshd(pam_unix)[30548]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 20,07:47:11,Auth Failure,Yes
Apr 20 07:57:05 combo sshd(pam_unix)[3312]: check pass; user unknown,,Apr 20,07:57:05,Normal,No
Apr 20 08:08:05 combo kernel[-]: SELinux:  Registering netfilter hooks,,Apr 20,08:08:05,Normal,No
Apr 20 08:13:50 combo kernel[-]: mapped 4G/4G trampoline to ffff3000.,,Apr 20,08:13:50,Normal,No
Apr 20 08:15:18 combo ftpd[24079]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Apr 20,08:15:18,Normal,No
Apr 20 08:22:22 combo ftpd[26481]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Apr 20,08:22:22,Normal,No
Apr 20 08:33:02 combo sshd(pam_unix)[24579]: check pass; user unknown,,Apr 20,08:33:02,Normal,No
Apr 21 19:36:04 combo ftpd[28687]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Apr 21,19:36:04,Normal,No
Apr 21 19:47:11 combo sshd(pam_unix)[10051]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Apr 21,19:47:11,Auth Failure,Yes
Apr 21 19:54:54 combo ftpd[2828]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 21,19:54:54,Normal,No
Apr 21 20:07:53 combo ftpd[23562]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,,Apr 21,20:07:53,Normal,No
Apr 21 20:16:44 combo sshd(pam_unix)[23661]: check pass; user unknown,,Apr 21,20:16:44,Normal,No
Apr 21 20:22:41 combo ftpd[23778]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Apr 21,20:22:41,Normal,No
Apr 21 20:33:19 combo ftpd[17875]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Apr 21,20:33:19,Normal,No
Apr 21 20:39:56 combo su(pam_unix)[945]: session opened for user cyrus by (uid=0),,Apr 21,20:39:56,Normal,No
Apr 21 20:45:53 combo sshd(pam_unix)[22273]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Apr 21,20:45:53,Auth Failure,Yes
Apr 21 20:49:08 combo su(pam_unix)[17778]: session closed for user news,,Apr 21,20:49:08,Normal,No
Apr 21 21:01:06 combo sshd(pam_unix)[18559]: check pass; user unknown,,Apr 21,21:01:06,Normal,No
Apr 21 21:15:08 combo sshd(pam_unix)[18559]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Apr 21,21:15:08,Auth Failure,Yes
Apr 21 21:16:07 combo sshd(pam_unix)[18557]: check pass; user unknown,,Apr 21,21:16:07,Normal,No
Apr 21 21:24:44 combo sshd(pam_unix)[18557]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Apr 21,21:24:44,Auth Failure,Yes
Apr 21 21:35:46 combo ftpd[23782]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Apr 21,21:35:46,Normal,No
Apr 21 21:42:17 combo sshd(pam_unix)[12666]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Apr 21,21:42:17,Auth Failure,Yes
Apr 21 21:54:35 combo ftpd[772]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Apr 21,21:54:35,Normal,No
Apr 21 21:58:31 combo ftpd[25636]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Apr 21,21:58:31,Normal,No
Apr 21 22:04:05 combo sshd(pam_unix)[3378]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Apr 21,22:04:05,Auth Failure,Yes
Apr 21 22:04:35 combo ftpd[30753]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Apr 21,22:04:35,Normal,No
Apr 21 22:13:27 combo sshd(pam_unix)[26184]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,218.22.3.51,Apr 21,22:13:27,Auth Failure,Yes
Apr 21 22:17:01 combo su(pam_unix)[6486]: session closed for user cyrus,,Apr 21,22:17:01,Normal,No
Apr 21 22:19:46 combo ftpd[13154]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Apr 21,22:19:46,Normal,No
Apr 21 22:29:00 combo ftpd[24074]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Apr 21,22:29:00,Normal,No
Apr 21 22:41:14 combo sshd(pam_unix)[2543]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Apr 21,22:41:14,Auth Failure,Yes
Apr 21 22:43:39 combo cups[-]: cupsd shutdown succeeded,,Apr 21,22:43:39,Normal,No
Apr 21 22:46:22 combo sshd(pam_unix)[24140]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=d211-116-254-214.rev.krline.net,d211-116-254-214.rev.krline.net,Apr 21,22:46:22,Auth Failure,Yes
Apr 21 22:57:36 combo ftpd[12294]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Apr 21,22:57:36,Normal,No
Apr 21 23:12:33 combo ftpd[16794]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Apr 21,23:12:33,Normal,No
Apr 21 23:15:08 combo ftpd[25228]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 21,23:15:08,Normal,No
Apr 21 23:20:56 combo sshd(pam_unix)[30674]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 21,23:20:56,Auth Failure,Yes
Apr 21 23:23:13 combo su(pam_unix)[8195]: session opened for user cyrus by (uid=0),,Apr 21,23:23:13,Normal,No
Apr 21 23:25:36 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 21,23:25:36,Service Issue,Yes
Apr 21 23:35:22 combo ftpd[15557]: connection from 208.62.55.75 () at Wed Jun 29 10:48:12 2005,,Apr 21,23:35:22,Normal,No
Apr 21 23:47:39 combo sshd(pam_unix)[18546]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Apr 21,23:47:39,Auth Failure,Yes
Apr 21 23:51:23 combo kernel[-]: On node 0 totalpages: 32430,,Apr 21,23:51:23,Normal,No
Apr 22 00:06:05 combo ftpd[23042]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Apr 22,00:06:05,Normal,No
Apr 22 00:09:53 combo sshd(pam_unix)[30588]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 22,00:09:53,Auth Failure,Yes
Apr 22 00:22:49 combo sshd(pam_unix)[28860]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 22,00:22:49,Auth Failure,Yes
Apr 22 00:30:37 combo sshd(pam_unix)[19088]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Apr 22,00:30:37,Auth Failure,Yes
Apr 22 00:31:09 combo klogind[19273]: Kerberos authentication failed,,Apr 22,00:31:09,Normal,No
Apr 22 00:42:47 combo kernel[-]: ACPI: Subsystem revision 20040326,,Apr 22,00:42:47,Normal,No
Apr 22 00:48:21 combo ftpd[15549]: connection from 208.62.55.75 () at Wed Jun 29 10:48:06 2005,,Apr 22,00:48:21,Normal,No
Apr 22 01:01:23 combo ftpd[8832]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Apr 22,01:01:23,Normal,No
Apr 22 01:13:39 combo sshd(pam_unix)[30554]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 22,01:13:39,Auth Failure,Yes
Apr 22 01:23:51 combo ftpd[25224]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 22,01:23:51,Normal,No
Apr 22 01:34:57 combo kernel[-]: BIOS-e820: 0000000000000000 - 00000000000a0000 (usable),,Apr 22,01:34:57,Normal,No
Apr 22 01:49:31 combo su(pam_unix)[945]: session opened for user cyrus by (uid=0),,Apr 22,01:49:31,Normal,No
Apr 22 01:59:09 combo ftpd[25644]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Apr 22,01:59:09,Normal,No
Apr 22 02:02:36 combo ftpd[28706]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Apr 22,02:02:36,Normal,No
Apr 22 02:06:27 combo su(pam_unix)[25178]: session opened for user cyrus by (uid=0),,Apr 22,02:06:27,Normal,No
Apr 22 02:13:44 combo ftpd[22657]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Apr 22,02:13:44,Normal,No
Apr 22 02:25:07 combo sshd(pam_unix)[18981]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Apr 22,02:25:07,Auth Failure,Yes
Apr 22 02:33:48 combo su(pam_unix)[8269]: session opened for user news by (uid=0),,Apr 22,02:33:48,Normal,No
Apr 22 02:36:06 combo ftpd[15922]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Apr 22,02:36:06,Normal,No
Apr 22 02:39:42 combo ftpd[6598]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Apr 22,02:39:42,Normal,No
Apr 22 02:48:50 combo sshd(pam_unix)[23677]: check pass; user unknown,,Apr 22,02:48:50,Normal,No
Apr 22 02:51:23 combo ftpd[23030]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Apr 22,02:51:23,Normal,No
Apr 22 02:57:10 combo ftpd[24360]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:47 2005,,Apr 22,02:57:10,Normal,No
Apr 22 02:58:04 combo sshd(pam_unix)[28986]: check pass; user unknown,,Apr 22,02:58:04,Normal,No
Apr 22 03:01:38 combo kernel[-]: Real Time Clock Driver v1.12,,Apr 22,03:01:38,Normal,No
Apr 22 03:08:27 combo sshd(pam_unix)[17131]: check pass; user unknown,,Apr 22,03:08:27,Normal,No
Apr 22 03:11:32 combo sshd(pam_unix)[12629]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Apr 22,03:11:32,Auth Failure,Yes
Apr 22 03:14:10 combo ftpd[16786]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Apr 22,03:14:10,Normal,No
Apr 22 03:29:03 combo ftpd[25048]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Apr 22,03:29:03,Normal,No
Apr 22 03:32:55 combo ftpd[17684]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Apr 22,03:32:55,Normal,No
Apr 22 03:44:00 combo gdm(pam_unix)[2803]: check pass; user unknown,,Apr 22,03:44:00,Normal,No
Apr 22 03:52:22 combo ftpd[23027]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Apr 22,03:52:22,Normal,No
Apr 22 03:59:34 combo su(pam_unix)[1965]: session closed for user news,,Apr 22,03:59:34,Normal,No
Apr 22 04:04:37 combo ftpd[24969]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Apr 22,04:04:37,Normal,No
Apr 22 04:18:33 combo ftpd[25047]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Apr 22,04:18:33,Normal,No
Apr 22 04:27:00 combo ftpd[5037]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Apr 22,04:27:00,Normal,No
Apr 22 04:40:43 combo sshd(pam_unix)[30575]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 22,04:40:43,Auth Failure,Yes
Apr 22 04:45:35 combo ftpd[31470]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Apr 22,04:45:35,Normal,No
Apr 22 04:50:45 combo ftpd[6588]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Apr 22,04:50:45,Normal,No
Apr 22 05:04:19 combo ftpd[23208]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Apr 22,05:04:19,Normal,No
Apr 22 05:16:56 combo ftpd[13255]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Apr 22,05:16:56,Normal,No
Apr 22 05:29:49 combo sshd(pam_unix)[4050]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Apr 22,05:29:49,Auth Failure,Yes
Apr 22 05:33:14 combo ftpd[25222]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 22,05:33:14,Normal,No
Apr 22 05:41:15 combo ftpd[23570]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Apr 22,05:41:15,Normal,No
Apr 22 05:50:50 combo sshd(pam_unix)[30731]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Apr 22,05:50:50,Auth Failure,Yes
Apr 22 05:55:54 combo sshd(pam_unix)[30732]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Apr 22,05:55:54,Auth Failure,Yes
Apr 22 06:09:24 combo sshd(pam_unix)[30734]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Apr 22,06:09:24,Auth Failure,Yes
Apr 22 06:17:41 combo sshd(pam_unix)[30739]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Apr 22,06:17:41,Auth Failure,Yes
Apr 22 06:32:38 combo su(pam_unix)[32608]: session opened for user news by (uid=0),,Apr 22,06:32:38,Normal,No
Apr 22 06:36:43 combo ftpd[23035]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Apr 22,06:36:43,Normal,No
Apr 22 06:46:15 combo sshd(pam_unix)[12518]: session closed for user test,,Apr 22,06:46:15,Normal,No
Apr 22 06:58:24 combo ftpd[24073]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Apr 22,06:58:24,Normal,No
Apr 22 07:08:33 combo ftpd[12287]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Apr 22,07:08:33,Normal,No
Apr 22 07:19:09 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 22,07:19:09,Service Issue,Yes
Apr 22 07:28:52 combo ftpd[29739]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Apr 22,07:28:52,Normal,No
Apr 22 07:29:35 combo su(pam_unix)[16058]: session opened for user cyrus by (uid=0),,Apr 22,07:29:35,Normal,No
Apr 22 07:32:44 combo ftpd[21943]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Apr 22,07:32:44,Normal,No
Apr 22 07:37:28 combo su(pam_unix)[8565]: session closed for user news,,Apr 22,07:37:28,Normal,No
Apr 22 07:45:34 combo ftpd[25219]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 22,07:45:34,Normal,No
Apr 22 07:56:55 combo ftpd[13144]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Apr 22,07:56:55,Normal,No
Apr 22 08:03:49 combo su(pam_unix)[4540]: session closed for user news,,Apr 22,08:03:49,Normal,No
Apr 22 08:04:08 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 22,08:04:08,Service Issue,Yes
Apr 22 08:18:11 combo sshd(pam_unix)[31035]: check pass; user unknown,,Apr 22,08:18:11,Normal,No
Apr 22 08:26:54 combo ftpd[32334]: connection from 211.167.68.59 () at Sat Jun 25 19:25:31 2005,,Apr 22,08:26:54,Normal,No
