Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Feb 5 00:29:28 combo ftpd[22667]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Feb 05,00:29:28,Normal,No
Feb 5 00:33:46 combo ftpd[22664]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Feb 05,00:33:46,Normal,No
Feb 5 00:42:40 combo ftpd[22668]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Feb 05,00:42:40,Normal,No
Feb 5 00:50:52 combo ftpd[22669]: connection from 211.107.232.1 () at Sun Jul 24 13:46:35 2005,,Feb 05,00:50:52,Normal,No
Feb 5 00:54:04 combo su(pam_unix)[24312]: session opened for user cyrus by (uid=0),,Feb 05,00:54:04,Normal,No
Feb 5 01:08:27 combo sshd(pam_unix)[19222]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Feb 05,01:08:27,Auth Failure,No
Feb 5 01:17:19 combo su(pam_unix)[11756]: session closed for user news,,Feb 05,01:17:19,Normal,No
Feb 5 01:32:07 combo ftpd[15338]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Feb 05,01:32:07,Normal,No
Feb 5 01:38:15 combo ftpd[13257]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Feb 05,01:38:15,Normal,No
Feb 5 01:46:40 combo logrotate[-]: ALERT exited abnormally with [1],,Feb 05,01:46:40,Service Issue,Yes
Feb 5 01:47:13 combo named[2306]: notify question section contains no SOA,,Feb 05,01:47:13,Normal,No
Feb 5 01:59:14 combo su(pam_unix)[17407]: session closed for user cyrus,,Feb 05,01:59:14,Normal,No
Feb 5 02:06:50 combo ftpd[31277]: User unknown timed out after 900 seconds at Sat Jun 18 02:23:10 2005,,Feb 05,02:06:50,Normal,No
Feb 5 02:14:23 combo su(pam_unix)[27272]: session opened for user news by (uid=0),,Feb 05,02:14:23,Normal,No
Feb 5 02:14:35 combo ftpd[2838]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Feb 05,02:14:35,Normal,No
Feb 5 02:20:45 combo su(pam_unix)[26353]: session closed for user news,,Feb 05,02:20:45,Normal,No
Feb 5 02:29:44 combo ftpd[772]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Feb 05,02:29:44,Normal,No
Feb 5 02:32:08 combo ftpd[13516]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Feb 05,02:32:08,Normal,No
Feb 5 02:37:50 combo ftpd[24077]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Feb 05,02:37:50,Normal,No
Feb 5 02:45:05 combo ftpd[23028]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Feb 05,02:45:05,Normal,No
Feb 5 02:58:14 combo sshd(pam_unix)[10053]: check pass; user unknown,,Feb 05,02:58:14,Normal,No
Feb 5 03:00:46 combo sshd(pam_unix)[12756]: check pass; user unknown,,Feb 05,03:00:46,Normal,No
Feb 5 03:07:05 combo ftpd[23224]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,Feb 05,03:07:05,Normal,No
Feb 5 03:19:34 combo ftpd[23028]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Feb 05,03:19:34,Normal,No
Feb 5 03:31:07 combo ftpd[8826]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Feb 05,03:31:07,Normal,No
Feb 5 03:34:11 combo sshd(pam_unix)[28844]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Feb 05,03:34:11,Auth Failure,Yes
Feb 5 03:41:03 combo sshd(pam_unix)[22273]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Feb 05,03:41:03,Auth Failure,No
Feb 5 03:42:50 combo kernel[-]: ACPI: Subsystem revision 20040326,,Feb 05,03:42:50,Normal,No
Feb 5 03:47:18 combo udev[12795]: creating device node '/udev/vcs2',,Feb 05,03:47:18,Normal,No
Feb 5 03:49:24 combo ftpd[12293]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Feb 05,03:49:24,Normal,No
Feb 5 03:59:39 combo sshd(pam_unix)[10049]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Feb 05,03:59:39,Auth Failure,No
Feb 5 04:13:42 combo sshd(pam_unix)[26188]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,218.22.3.51,Feb 05,04:13:42,Auth Failure,No
Feb 5 04:20:11 combo ftpd[26477]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Feb 05,04:20:11,Normal,No
Feb 5 04:31:40 combo sshd(pam_unix)[16210]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Feb 05,04:31:40,Auth Failure,Yes
Feb 5 04:32:49 combo ftpd[13260]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Feb 05,04:32:49,Normal,No
Feb 5 04:47:29 combo su(pam_unix)[19593]: session closed for user news,,Feb 05,04:47:29,Normal,No
Feb 5 04:52:30 combo sshd(pam_unix)[30678]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 05,04:52:30,Auth Failure,Yes
Feb 5 04:59:59 combo sshd(pam_unix)[30680]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 05,04:59:59,Auth Failure,Yes
Feb 5 05:12:32 combo sshd(pam_unix)[30682]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 05,05:12:32,Auth Failure,Yes
Feb 5 05:16:58 combo sshd(pam_unix)[30684]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 05,05:16:58,Auth Failure,Yes
Feb 5 05:30:31 combo sshd(pam_unix)[30685]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 05,05:30:31,Auth Failure,Yes
Feb 5 05:31:27 combo sshd(pam_unix)[12755]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.115.206.155,211.115.206.155,Feb 05,05:31:27,Auth Failure,No
Feb 5 05:40:55 combo su(pam_unix)[10735]: session opened for user cyrus by (uid=0),,Feb 05,05:40:55,Normal,No
Feb 5 05:54:52 combo ftpd[23560]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Feb 05,05:54:52,Normal,No
Feb 5 06:07:58 combo sshd(pam_unix)[30554]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 05,06:07:58,Auth Failure,Yes
Feb 5 06:13:12 combo su(pam_unix)[17407]: session closed for user cyrus,,Feb 05,06:13:12,Normal,No
Feb 5 06:18:35 combo logrotate[-]: ALERT exited abnormally with [1],,Feb 05,06:18:35,Service Issue,Yes
Feb 5 06:24:32 combo su(pam_unix)[17778]: session opened for user news by (uid=0),,Feb 05,06:24:32,Normal,No
Feb 5 06:35:59 combo su(pam_unix)[17778]: session closed for user news,,Feb 05,06:35:59,Normal,No
Feb 5 06:40:52 combo sshd(pam_unix)[18559]: check pass; user unknown,,Feb 05,06:40:52,Normal,No
Feb 5 06:50:08 combo sshd(pam_unix)[20883]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Feb 05,06:50:08,Auth Failure,No
Feb 5 06:54:38 combo ftpd[31276]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Feb 05,06:54:38,Normal,No
Feb 5 07:08:25 combo su(pam_unix)[6486]: session closed for user cyrus,,Feb 05,07:08:25,Normal,No
Feb 5 07:18:45 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Feb 05,07:18:45,Normal,No
Jan 26 19:30:53 combo sshd(pam_unix)[14282]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Jan 26,19:30:53,Auth Failure,Yes
Jan 26 19:42:04 combo sshd(pam_unix)[19222]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Jan 26,19:42:04,Auth Failure,Yes
Jan 26 19:51:38 combo sshd(pam_unix)[28980]: check pass; user unknown,,Jan 26,19:51:38,Normal,No
Jan 26 20:02:44 combo su(pam_unix)[363]: session opened for user cyrus by (uid=0),,Jan 26,20:02:44,Normal,No
Jan 26 20:11:26 combo sshd(pam_unix)[31036]: check pass; user unknown,,Jan 26,20:11:26,Normal,No
Jan 26 20:23:50 combo ftpd[23584]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Jan 26,20:23:50,Normal,No
Jan 26 20:27:33 combo sshd(pam_unix)[30510]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,202.181.236.180,Jan 26,20:27:33,Auth Failure,Yes
"Jan 26 20:37:41 combo kernel[-]: HighMem zone: 0 pages, LIFO batch:1",,Jan 26,20:37:41,Normal,No
Jan 26 20:43:31 combo su(pam_unix)[10961]: session opened for user cyrus by (uid=0),,Jan 26,20:43:31,Normal,No
Jan 26 20:52:47 combo su(pam_unix)[24180]: session opened for user news by (uid=0),,Jan 26,20:52:47,Normal,No
Jan 26 21:05:05 combo ftpd[766]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jan 26,21:05:05,Normal,No
Jan 26 21:06:29 combo sshd(pam_unix)[23664]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Jan 26,21:06:29,Auth Failure,Yes
Jan 26 21:13:00 combo logrotate[-]: ALERT exited abnormally with [1],,Jan 26,21:13:00,Service Issue,Yes
Jan 26 21:26:41 combo ftpd[8833]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Jan 26,21:26:41,Normal,No
Jan 26 21:37:09 combo ftpd[24362]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,,Jan 26,21:37:09,Normal,No
Jan 26 21:43:06 combo sshd(pam_unix)[12518]: session opened for user test by (uid=509),,Jan 26,21:43:06,Normal,No
Jan 26 21:56:02 combo sshd(pam_unix)[28987]: check pass; user unknown,,Jan 26,21:56:02,Normal,No
Jan 26 22:10:42 combo ftpd[17676]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jan 26,22:10:42,Normal,No
Jan 26 22:13:50 combo klogind[19268]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Jan 26,22:13:50,Normal,No
Jan 26 22:19:53 combo sshd(pam_unix)[24578]: check pass; user unknown,,Jan 26,22:19:53,Normal,No
Jan 26 22:21:08 combo cups[-]: cupsd shutdown succeeded,,Jan 26,22:21:08,Normal,No
Jan 26 22:23:50 combo ftpd[17891]: connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,,Jan 26,22:23:50,Normal,No
Jan 26 22:36:40 combo ftpd[25036]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Jan 26,22:36:40,Normal,No
Jan 26 22:36:47 combo klogind[19288]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Jan 26,22:36:47,Normal,No
Jan 26 22:41:28 combo sshd(pam_unix)[11519]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,61.53.154.93,Jan 26,22:41:28,Auth Failure,Yes
Jan 26 22:42:27 combo sshd(pam_unix)[19645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jan 26,22:42:27,Auth Failure,Yes
Jan 26 22:52:34 combo ftpd[31468]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Jan 26,22:52:34,Normal,No
Jan 26 23:05:10 combo su(pam_unix)[30999]: session opened for user cyrus by (uid=0),,Jan 26,23:05:10,Normal,No
Jan 26 23:11:29 combo su(pam_unix)[30999]: session closed for user cyrus,,Jan 26,23:11:29,Normal,No
Jan 26 23:26:14 combo logrotate[-]: ALERT exited abnormally with [1],,Jan 26,23:26:14,Service Issue,Yes
Jan 26 23:41:10 combo su(pam_unix)[31373]: session opened for user news by (uid=0),,Jan 26,23:41:10,Normal,No
Jan 26 23:46:07 combo su(pam_unix)[31373]: session closed for user news,,Jan 26,23:46:07,Normal,No
Jan 26 23:50:24 combo ftpd[23584]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Jan 26,23:50:24,Normal,No
Jan 26 23:59:57 combo ftpd[15341]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Jan 26,23:59:57,Normal,No
Jan 27 00:14:25 combo su(pam_unix)[10583]: session closed for user news,,Jan 27,00:14:25,Normal,No
Jan 27 00:28:21 combo su(pam_unix)[22644]: session opened for user news by (uid=0),,Jan 27,00:28:21,Normal,No
Jan 27 00:40:41 combo ftpd[23794]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Jan 27,00:40:41,Normal,No
Jan 27 00:42:29 combo ftpd[22661]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Jan 27,00:42:29,Normal,No
Jan 27 00:45:59 combo ftpd[13244]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jan 27,00:45:59,Normal,No
Jan 27 00:54:26 combo logrotate[-]: ALERT exited abnormally with [1],,Jan 27,00:54:26,Service Issue,Yes
Jan 27 00:56:11 combo sshd(pam_unix)[16159]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jan 27,00:56:11,Auth Failure,Yes
Jan 27 01:07:20 combo sshd(pam_unix)[19085]: check pass; user unknown,,Jan 27,01:07:20,Normal,No
Jan 27 01:11:30 combo ftpd[25032]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Jan 27,01:11:30,Normal,No
Jan 27 01:23:49 combo klogind[19270]: Kerberos authentication failed,,Jan 27,01:23:49,Normal,No
Jan 27 01:30:51 combo sshd(pam_unix)[6552]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228,210.229.150.228,Jan 27,01:30:51,Auth Failure,Yes
Jan 27 01:34:20 combo ftpd[22664]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Jan 27,01:34:20,Normal,No
Jan 27 01:37:05 combo sshd(pam_unix)[19431]: session opened for user test by (uid=509),,Jan 27,01:37:05,Normal,No
Jan 27 01:38:40 combo ftpd[32052]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Jan 27,01:38:40,Normal,No
Jan 27 01:43:48 combo sshd(pam_unix)[16244]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Jan 27,01:43:48,Auth Failure,Yes
Jan 27 01:54:29 combo kernel[-]: VFS: Disk quotas dquot_6.5.1,,Jan 27,01:54:29,Normal,No
"Jan 27 01:56:43 combo kernel[-]: Dquot-cache hash table entries: 1024 (order 0, 4096 bytes)",,Jan 27,01:56:43,Normal,No
Jan 27 01:58:15 combo kernel[-]: SELinux:  Registering netfilter hooks,,Jan 27,01:58:15,Normal,No
Jan 27 01:59:16 combo kernel[-]: Initializing Cryptographic API,,Jan 27,01:59:16,Normal,No
Jan 27 01:59:23 combo kernel[-]: pci_hotplug: PCI Hot Plug PCI Core version: 0.5,,Jan 27,01:59:23,Normal,No
Jan 27 02:02:00 combo ftpd[2834]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jan 27,02:02:00,Normal,No
Jan 27 02:06:13 combo sshd(pam_unix)[18546]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Jan 27,02:06:13,Auth Failure,Yes
Jan 27 02:13:42 combo sshd(pam_unix)[17124]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Jan 27,02:13:42,Auth Failure,Yes
Jan 27 02:14:25 combo sshd(pam_unix)[30652]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 27,02:14:25,Auth Failure,Yes
Jan 27 02:20:42 combo sshd(pam_unix)[30654]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 27,02:20:42,Auth Failure,Yes
Jan 27 02:32:19 combo sshd(pam_unix)[30655]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 27,02:32:19,Auth Failure,Yes
Jan 27 02:47:00 combo sshd(pam_unix)[30658]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 27,02:47:00,Auth Failure,Yes
Jan 27 02:55:42 combo sshd(pam_unix)[30660]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 27,02:55:42,Auth Failure,Yes
Jan 27 02:59:34 combo sshd(pam_unix)[12628]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jan 27,02:59:34,Auth Failure,Yes
Jan 27 03:08:11 combo sshd(pam_unix)[17129]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Jan 27,03:08:11,Auth Failure,Yes
Jan 27 03:10:30 combo ftpd[23783]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Jan 27,03:10:30,Normal,No
Jan 27 03:19:57 combo sshd(pam_unix)[24579]: check pass; user unknown,,Jan 27,03:19:57,Normal,No
Jan 27 03:32:59 combo ftpd[23582]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Jan 27,03:32:59,Normal,No
Jan 27 03:36:24 combo sshd(pam_unix)[23399]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Jan 27,03:36:24,Auth Failure,Yes
Jan 27 03:49:29 combo sshd(pam_unix)[23406]: check pass; user unknown,,Jan 27,03:49:29,Normal,No
Jan 27 03:55:38 combo sshd(pam_unix)[23406]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Jan 27,03:55:38,Auth Failure,Yes
Jan 27 04:07:36 combo sshd(pam_unix)[23396]: check pass; user unknown,,Jan 27,04:07:36,Normal,No
Jan 27 04:16:10 combo sshd(pam_unix)[23394]: check pass; user unknown,,Jan 27,04:16:10,Normal,No
Jan 27 04:22:00 combo ftpd[13254]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jan 27,04:22:00,Normal,No
Jan 27 04:29:14 combo ftpd[26475]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Jan 27,04:29:14,Normal,No
Jan 27 04:39:12 combo sshd(pam_unix)[17139]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Jan 27,04:39:12,Auth Failure,Yes
Jan 27 04:50:40 combo sshd(pam_unix)[30598]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 27,04:50:40,Auth Failure,Yes
Jan 27 05:02:42 combo sshd(pam_unix)[20884]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Jan 27,05:02:42,Auth Failure,No
Jan 27 05:15:54 combo sshd(pam_unix)[20883]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Jan 27,05:15:54,Auth Failure,No
Jan 27 05:25:10 combo sshd(pam_unix)[20885]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Jan 27,05:25:10,Auth Failure,No
Jan 27 05:28:17 combo sshd(pam_unix)[20886]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Jan 27,05:28:17,Auth Failure,No
Jan 27 05:29:25 combo sshd(pam_unix)[20892]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Jan 27,05:29:25,Auth Failure,No
Jan 27 05:38:55 combo ftpd[15561]: connection from 208.62.55.75 () at Wed Jun 29 10:48:17 2005,,Jan 27,05:38:55,Normal,No
Jan 27 05:53:09 combo ftpd[5029]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jan 27,05:53:09,Normal,No
Jan 27 05:56:42 combo ftpd[5018]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jan 27,05:56:42,Normal,No
Jan 27 06:09:05 combo ftpd[5017]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jan 27,06:09:05,Normal,No
Jan 27 06:11:36 combo ftpd[5016]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jan 27,06:11:36,Normal,No
Jan 27 06:19:30 combo ftpd[5019]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jan 27,06:19:30,Normal,No
Jan 27 06:33:55 combo ftpd[29732]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Jan 27,06:33:55,Normal,No
Jan 27 06:44:03 combo su(pam_unix)[3676]: session closed for user news,,Jan 27,06:44:03,Normal,No
Jan 27 06:57:34 combo ftpd[24202]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:53 2005,,Jan 27,06:57:34,Normal,No
Jan 27 07:06:11 combo ftpd[24091]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:19 2005,,Jan 27,07:06:11,Normal,No
Jan 27 07:14:03 combo klogind[19273]: Kerberos authentication failed,,Jan 27,07:14:03,Normal,No
Jan 27 07:25:39 combo ftpd[23143]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Jan 27,07:25:39,Normal,No
Jan 27 07:32:47 combo su(pam_unix)[25178]: session opened for user cyrus by (uid=0),,Jan 27,07:32:47,Normal,No
Jan 27 07:42:47 combo su(pam_unix)[25178]: session closed for user cyrus,,Jan 27,07:42:47,Normal,No
Jan 27 07:55:09 combo logrotate[-]: ALERT exited abnormally with [1],,Jan 27,07:55:09,Service Issue,Yes
Jan 27 08:07:03 combo su(pam_unix)[25548]: session opened for user news by (uid=0),,Jan 27,08:07:03,Normal,No
Jan 27 08:19:49 combo su(pam_unix)[25548]: session closed for user news,,Jan 27,08:19:49,Normal,No
Jan 27 08:25:04 combo sshd(pam_unix)[30580]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 27,08:25:04,Auth Failure,Yes
